1,77870000000000
2,68228579123308
2,93882456081692
1,80063392903243
1,32649061881731
0,650785414809536
0,419191614188628
0,496007060476968
0,741124728258491
0,843802604084910
0,750261920538348
0,609679132744561
0,520271382060482
0,524049804245685
0,374473304820049
0,292119886361375
0,347119339347136
0,205843383009367
0,198166337661112
0,266363888731168
0,236872771757330
0,198210003952890
0,226246021685358
0,182650079167410
0,154960061131765
0,171532214289810
0,151225313210264
0,125942396762875
0,125204661629232
0,123900930578633
0,0708393252367639
0,0806772586585280
0,0616098296185787
0,0238872582660609
0,0211353292426420
0,0223574831698215
0,0304379534278436
0,0180400371138940
0,0300437565660964
0,0416264823358533
0,0709716140439260
0,0398060860375680
0,0445634672995551
0,0855711558353886
0,0974034448166446
0,103959761409007
0,165430561397600
0,177430445210547
0,165863978771883
0,222108520894004
0,221629895524293
0,195331783736378
0,189304621797300
0,146333685571681
0,0828946958143652
0,0804404517536165
0,0981998488255249
0,139406940683031
0,206877323400302
0,124207007171589
0,0683000000000002
0,124207007171589
0,206877323400302
0,139406940683031
0,0981998488255249
0,0804404517536165
0,0828946958143652
0,146333685571681
0,189304621797300
0,195331783736378
0,221629895524293
0,222108520894004
0,165863978771883
0,177430445210547
0,165430561397600
0,103959761409007
0,0974034448166446
0,0855711558353886
0,0445634672995551
0,0398060860375680
0,0709716140439260
0,0416264823358533
0,0300437565660964
0,0180400371138940
0,0304379534278436
0,0223574831698215
0,0211353292426420
0,0238872582660609
0,0616098296185787
0,0806772586585280
0,0708393252367639
0,123900930578633
0,125204661629232
0,125942396762875
0,151225313210264
0,171532214289810
0,154960061131765
0,182650079167410
0,226246021685358
0,198210003952890
0,236872771757330
0,266363888731168
0,198166337661112
0,205843383009367
0,347119339347136
0,292119886361375
0,374473304820049
0,524049804245685
0,520271382060482
0,609679132744561
0,750261920538348
0,843802604084910
0,741124728258491
0,496007060476968
0,419191614188628
0,650785414809536
1,32649061881731
1,80063392903243
2,93882456081692
2,68228579123308
